3451_3451_xxx,0.128,0.128,0.128,0.128
3452_3452_xxx,1.556,1.556,0.9,0.9
3453_3453_xxx,1.556,1.556,0.9,0.9
3454_3454_xxx,1.556,1.556,0.9,0.9
3455_3455_xxx,1.556,1.556,0.9,0.9
3456_3456_xxx,1.556,1.556,0.9,0.9
3457_3457_xxx,1.556,1.556,0.9,0.9
3458_3458_xxx,1.556,1.556,0.9,0.9
3459_3459_xxx,1.556,1.556,0.9,0.9
3460_3460_xxx,1.556,1.556,0.9,0.9
3461_3461_xxx,1.556,1.556,0.9,0.9
3462_3462_xxx,1.556,1.556,0.9,0.9
3463_3463_xxx,0.128,0.128,0.128,0.128
3464_3464_xxx,1.556,1.556,0.9,0.9
3465_3465_xxx,1.556,1.556,0.9,0.9
3466_3466_xxx,1.556,1.556,0.9,0.9
3467_3467_xxx,0.128,0.128,0.128,0.128
3468_3468_xxx,0.128,0.128,0.128,0.128
3469_3469_xxx,1.556,1.556,0.9,0.9
3470_3470_xxx,1.556,1.556,0.9,0.9
3471_3471_xxx,1.556,1.556,0.9,0.9
3472_3472_xxx,1.556,1.556,0.9,0.9
3473_3473_xxx,1.556,1.556,0.9,0.9
3474_3474_xxx,1.556,1.556,0.9,0.9
3475_3475_xxx,1.556,1.556,0.9,0.9
3476_3476_xxx,1.556,1.556,0.9,0.9
3477_3477_xxx,1.556,1.556,0.9,0.9
3478_3478_xxx,1.556,1.556,0.9,0.9
3479_3479_xxx,1.556,1.556,0.9,0.9
3480_3480_xxx,0.128,0.128,0.128,0.128
3481_3481_xxx,1.556,1.556,0.9,0.9
3482_3482_xxx,1.556,1.556,0.9,0.9
3483_3483_xxx,0.128,0.128,0.128,0.128
3484_3484_xxx,1.556,1.556,0.9,0.9
3485_3485_xxx,1.556,1.556,0.9,0.9
3486_3486_xxx,1.556,1.556,0.9,0.9
3487_3487_xxx,1.556,1.556,0.9,0.9
3488_3488_xxx,1.556,1.556,0.9,0.9
3489_3489_xxx,1.556,1.556,0.9,0.9
3490_3490_xxx,0.128,0.128,0.128,0.128
3491_3491_xxx,1.556,1.556,0.9,0.9
3492_3492_xxx,1.556,1.556,0.9,0.9
3493_3493_xxx,1.556,1.556,0.9,0.9
3494_3494_xxx,1.556,1.556,0.9,0.9
3495_3495_xxx,1.556,1.556,0.9,0.9
3496_3496_xxx,1.556,1.556,0.9,0.9
3497_3497_xxx,1.556,1.556,0.9,0.9
3498_3498_xxx,1.556,1.556,0.9,0.9
3499_3499_xxx,1.556,1.556,0.9,0.9
3500_3500_xxx,1.556,1.556,0.9,0.9
3501_3501_xxx,1.556,1.556,0.9,0.9
3502_3502_xxx,0.128,0.128,0.128,0.128
3503_3503_xxx,1.556,1.556,0.9,0.9
3504_3504_xxx,1.556,1.556,0.9,0.9
3505_3505_xxx,1.556,1.556,0.9,0.9
3506_3506_xxx,0.128,0.128,0.128,0.128
3507_3507_xxx,0.128,0.128,0.128,0.128
3508_3508_xxx,1.556,1.556,0.9,0.9
3509_3509_xxx,1.556,1.556,0.9,0.9
3510_3510_xxx,1.556,1.556,0.9,0.9
3511_3511_xxx,1.556,1.556,0.9,0.9
3512_3512_xxx,1.556,1.556,0.9,0.9
3513_3513_xxx,1.556,1.556,0.9,0.9
3514_3514_xxx,1.556,1.556,0.9,0.9
3515_3515_xxx,1.556,1.556,0.9,0.9
3516_3516_xxx,1.556,1.556,0.9,0.9
3517_3517_xxx,1.556,1.556,0.9,0.9
3518_3518_xxx,1.556,1.556,0.9,0.9
3519_3519_xxx,0.128,0.128,0.128,0.128
3520_3520_xxx,1.556,1.556,0.9,0.9
3521_3521_xxx,1.556,1.556,0.9,0.9
3522_3522_xxx,0.128,0.128,0.128,0.128
3523_3523_xxx,1.556,1.556,0.9,0.9
3524_3524_xxx,1.556,1.556,0.9,0.9
3525_3525_xxx,1.556,1.556,0.9,0.9
3526_3526_xxx,1.556,1.556,0.9,0.9
3527_3527_xxx,1.556,1.556,0.9,0.9
3528_3528_xxx,1.556,1.556,0.9,0.9
3529_3529_xxx,0.128,0.128,0.128,0.128
3530_3530_xxx,1.556,1.556,0.9,0.9
3531_3531_xxx,1.556,1.556,0.9,0.9
3532_3532_xxx,1.556,1.556,0.9,0.9
3533_3533_xxx,1.556,1.556,0.9,0.9
3534_3534_xxx,1.556,1.556,0.9,0.9
3535_3535_xxx,1.556,1.556,0.9,0.9
3536_3536_xxx,1.556,1.556,0.9,0.9
3537_3537_xxx,1.556,1.556,0.9,0.9
3538_3538_xxx,1.556,1.556,0.9,0.9
3539_3539_xxx,1.556,1.556,0.9,0.9
3540_3540_xxx,1.556,1.556,0.9,0.9
3541_3541_xxx,0.128,0.128,0.128,0.128
3542_3542_xxx,1.556,1.556,0.9,0.9
3543_3543_xxx,1.556,1.556,0.9,0.9
3544_3544_xxx,1.556,1.556,0.9,0.9
3545_3545_xxx,0.128,0.128,0.128,0.128
3546_3546_xxx,0.128,0.128,0.128,0.128
3547_3547_xxx,1.556,1.556,0.9,0.9
3548_3548_xxx,1.556,1.556,0.9,0.9
3549_3549_xxx,1.556,1.556,0.9,0.9
3550_3550_xxx,1.556,1.556,0.9,0.9
3551_3551_xxx,1.556,1.556,0.9,0.9
3552_3552_xxx,1.556,1.556,0.9,0.9
3553_3553_xxx,1.556,1.556,0.9,0.9
3554_3554_xxx,1.556,1.556,0.9,0.9
3555_3555_xxx,1.556,1.556,0.9,0.9
3556_3556_xxx,1.556,1.556,0.9,0.9
3557_3557_xxx,1.556,1.556,0.9,0.9
3558_3558_xxx,0.128,0.128,0.128,0.128
3559_3559_xxx,1.556,1.556,0.9,0.9
3560_3560_xxx,1.556,1.556,0.9,0.9
3561_3561_xxx,0.128,0.128,0.128,0.128
3562_3562_xxx,1.556,1.556,0.9,0.9
3563_3563_xxx,1.556,1.556,0.9,0.9
3564_3564_xxx,1.556,1.556,0.9,0.9
3565_3565_xxx,1.556,1.556,0.9,0.9
3566_3566_xxx,1.556,1.556,0.9,0.9
3567_3567_xxx,1.556,1.556,0.9,0.9
3568_3568_xxx,0.128,0.128,0.128,0.128
3569_3569_xxx,1.556,1.556,0.9,0.9
3570_3570_xxx,1.556,1.556,0.9,0.9
3571_3571_xxx,1.556,1.556,0.9,0.9
3572_3572_xxx,1.556,1.556,0.9,0.9
3573_3573_xxx,1.556,1.556,0.9,0.9
3574_3574_xxx,1.556,1.556,0.9,0.9
3575_3575_xxx,1.556,1.556,0.9,0.9
3576_3576_xxx,1.556,1.556,0.9,0.9
3577_3577_xxx,1.556,1.556,0.9,0.9
3578_3578_xxx,1.556,1.556,0.9,0.9
3579_3579_xxx,1.556,1.556,0.9,0.9
3580_3580_xxx,0.128,0.128,0.128,0.128
3581_3581_xxx,1.556,1.556,0.9,0.9
3582_3582_xxx,1.556,1.556,0.9,0.9
3583_3583_xxx,1.556,1.556,0.9,0.9
3584_3584_xxx,0.128,0.128,0.128,0.128
3585_3585_xxx,0.128,0.128,0.128,0.128
3586_3586_xxx,1.556,1.556,0.9,0.9
3587_3587_xxx,1.556,1.556,0.9,0.9
3588_3588_xxx,1.556,1.556,0.9,0.9
3589_3589_xxx,1.556,1.556,0.9,0.9
3590_3590_xxx,1.556,1.556,0.9,0.9
3591_3591_xxx,1.556,1.556,0.9,0.9
3592_3592_xxx,1.556,1.556,0.9,0.9
3593_3593_xxx,1.556,1.556,0.9,0.9
3594_3594_xxx,1.556,1.556,0.9,0.9
3595_3595_xxx,1.556,1.556,0.9,0.9
3596_3596_xxx,1.556,1.556,0.9,0.9
3597_3597_xxx,0.128,0.128,0.128,0.128
3598_3598_xxx,1.556,1.556,0.9,0.9
3599_3599_xxx,1.556,1.556,0.9,0.9
3600_3600_xxx,0.128,0.128,0.128,0.128
3601_3601_xxx,1.556,1.556,0.9,0.9
3602_3602_xxx,1.556,1.556,0.9,0.9
3603_3603_xxx,1.556,1.556,0.9,0.9
3604_3604_xxx,1.556,1.556,0.9,0.9
3605_3605_xxx,1.556,1.556,0.9,0.9
3606_3606_xxx,1.556,1.556,0.9,0.9
3607_3607_xxx,0.128,0.128,0.128,0.128
3608_3608_xxx,1.556,1.556,0.9,0.9
3609_3609_xxx,1.556,1.556,0.9,0.9
3610_3610_xxx,1.556,1.556,0.9,0.9
3611_3611_xxx,1.556,1.556,0.9,0.9
3612_3612_xxx,1.556,1.556,0.9,0.9
3613_3613_xxx,1.556,1.556,0.9,0.9
3614_3614_xxx,1.556,1.556,0.9,0.9
3615_3615_xxx,1.556,1.556,0.9,0.9
3616_3616_xxx,1.556,1.556,0.9,0.9
3617_3617_xxx,1.556,1.556,0.9,0.9
3618_3618_xxx,1.556,1.556,0.9,0.9
3619_3619_xxx,0.128,0.128,0.128,0.128
3620_3620_xxx,1.556,1.556,0.9,0.9
3621_3621_xxx,1.556,1.556,0.9,0.9
3622_3622_xxx,1.556,1.556,0.9,0.9
3623_3623_xxx,0.128,0.128,0.128,0.128
3624_3624_xxx,0.128,0.128,0.128,0.128
3625_3625_xxx,1.556,1.556,0.9,0.9
3626_3626_xxx,1.556,1.556,0.9,0.9
3627_3627_xxx,1.556,1.556,0.9,0.9
3628_3628_xxx,1.556,1.556,0.9,0.9
3629_3629_xxx,1.556,1.556,0.9,0.9
3630_3630_xxx,1.556,1.556,0.9,0.9
3631_3631_xxx,1.556,1.556,0.9,0.9
3632_3632_xxx,1.556,1.556,0.9,0.9
3633_3633_xxx,1.556,1.556,0.9,0.9
3634_3634_xxx,1.556,1.556,0.9,0.9
3635_3635_xxx,1.556,1.556,0.9,0.9
3636_3636_xxx,0.128,0.128,0.128,0.128
3637_3637_xxx,1.556,1.556,0.9,0.9
3638_3638_xxx,1.556,1.556,0.9,0.9
3639_3639_xxx,0.128,0.128,0.128,0.128
3640_3640_xxx,1.556,1.556,0.9,0.9
3641_3641_xxx,1.556,1.556,0.9,0.9
3642_3642_xxx,1.556,1.556,0.9,0.9
3643_3643_xxx,1.556,1.556,0.9,0.9
3644_3644_xxx,1.556,1.556,0.9,0.9
3645_3645_xxx,1.556,1.556,0.9,0.9
3646_3646_xxx,0.128,0.128,0.128,0.128
3647_3647_xxx,1.556,1.556,0.9,0.9
3648_3648_xxx,1.556,1.556,0.9,0.9
3649_3649_xxx,1.556,1.556,0.9,0.9
3650_3650_xxx,1.556,1.556,0.9,0.9
3651_3651_xxx,1.556,1.556,0.9,0.9
3652_3652_xxx,1.556,1.556,0.9,0.9
3653_3653_xxx,1.556,1.556,0.9,0.9
3654_3654_xxx,1.556,1.556,0.9,0.9
3655_3655_xxx,1.556,1.556,0.9,0.9
3656_3656_xxx,1.556,1.556,0.9,0.9
3657_3657_xxx,1.556,1.556,0.9,0.9
3658_3658_xxx,0.128,0.128,0.128,0.128
3659_3659_xxx,1.556,1.556,0.9,0.9
3660_3660_xxx,1.556,1.556,0.9,0.9
3661_3661_xxx,1.556,1.556,0.9,0.9
3662_3662_xxx,0.128,0.128,0.128,0.128
3663_3663_xxx,0.128,0.128,0.128,0.128
3664_3664_xxx,1.556,1.556,0.9,0.9
3665_3665_xxx,1.556,1.556,0.9,0.9
3666_3666_xxx,1.556,1.556,0.9,0.9
3667_3667_xxx,1.556,1.556,0.9,0.9
3668_3668_xxx,1.556,1.556,0.9,0.9
3669_3669_xxx,1.556,1.556,0.9,0.9
3670_3670_xxx,1.556,1.556,0.9,0.9
3671_3671_xxx,1.556,1.556,0.9,0.9
3672_3672_xxx,1.556,1.556,0.9,0.9
3673_3673_xxx,1.556,1.556,0.9,0.9
3674_3674_xxx,1.556,1.556,0.9,0.9
3675_3675_xxx,0.128,0.128,0.128,0.128
3676_3676_xxx,1.556,1.556,0.9,0.9
3677_3677_xxx,1.556,1.556,0.9,0.9
3678_3678_xxx,0.128,0.128,0.128,0.128
3679_3679_xxx,1.556,1.556,0.9,0.9
3680_3680_xxx,1.556,1.556,0.9,0.9
3681_3681_xxx,1.556,1.556,0.9,0.9
3682_3682_xxx,1.556,1.556,0.9,0.9
3683_3683_xxx,1.556,1.556,0.9,0.9
3684_3684_xxx,1.556,1.556,0.9,0.9
3685_3685_xxx,0.128,0.128,0.128,0.128
3686_3686_xxx,1.556,1.556,0.9,0.9
3687_3687_xxx,1.556,1.556,0.9,0.9
3688_3688_xxx,1.556,1.556,0.9,0.9
3689_3689_xxx,1.556,1.556,0.9,0.9
3690_3690_xxx,1.556,1.556,0.9,0.9
3691_3691_xxx,1.556,1.556,0.9,0.9
3692_3692_xxx,1.556,1.556,0.9,0.9
3693_3693_xxx,1.556,1.556,0.9,0.9
3694_3694_xxx,1.556,1.556,0.9,0.9
3695_3695_xxx,1.556,1.556,0.9,0.9
3696_3696_xxx,1.556,1.556,0.9,0.9
3697_3697_xxx,0.128,0.128,0.128,0.128
3698_3698_xxx,1.556,1.556,0.9,0.9
3699_3699_xxx,1.556,1.556,0.9,0.9
3700_3700_xxx,1.556,1.556,0.9,0.9
3701_3701_xxx,0.128,0.128,0.128,0.128
3702_3702_xxx,0.128,0.128,0.128,0.128
3703_3703_xxx,1.556,1.556,0.9,0.9
3704_3704_xxx,1.556,1.556,0.9,0.9
3705_3705_xxx,1.556,1.556,0.9,0.9
3706_3706_xxx,1.556,1.556,0.9,0.9
3707_3707_xxx,1.556,1.556,0.9,0.9
3708_3708_xxx,1.556,1.556,0.9,0.9
3709_3709_xxx,1.556,1.556,0.9,0.9
3710_3710_xxx,1.556,1.556,0.9,0.9
3711_3711_xxx,1.556,1.556,0.9,0.9
3712_3712_xxx,1.556,1.556,0.9,0.9
3713_3713_xxx,1.556,1.556,0.9,0.9
3714_3714_xxx,0.128,0.128,0.128,0.128
3715_3715_xxx,1.556,1.556,0.9,0.9
3716_3716_xxx,1.556,1.556,0.9,0.9
3717_3717_xxx,0.128,0.128,0.128,0.128
3718_3718_xxx,1.556,1.556,0.9,0.9
3719_3719_xxx,1.556,1.556,0.9,0.9
3720_3720_xxx,1.556,1.556,0.9,0.9
3721_3721_xxx,1.556,1.556,0.9,0.9
3722_3722_xxx,1.556,1.556,0.9,0.9
3723_3723_xxx,1.556,1.556,0.9,0.9
3724_3724_xxx,0.128,0.128,0.128,0.128
3725_3725_xxx,1.556,1.556,0.9,0.9
3726_3726_xxx,1.556,1.556,0.9,0.9
3727_3727_xxx,1.556,1.556,0.9,0.9
3728_3728_xxx,1.556,1.556,0.9,0.9
3729_3729_xxx,1.556,1.556,0.9,0.9
3730_3730_xxx,1.556,1.556,0.9,0.9
3731_3731_xxx,1.556,1.556,0.9,0.9
3732_3732_xxx,1.556,1.556,0.9,0.9
3733_3733_xxx,1.556,1.556,0.9,0.9
3734_3734_xxx,1.556,1.556,0.9,0.9
3735_3735_xxx,1.556,1.556,0.9,0.9
3736_3736_xxx,0.128,0.128,0.128,0.128
3737_3737_xxx,1.556,1.556,0.9,0.9
3738_3738_xxx,1.556,1.556,0.9,0.9
3739_3739_xxx,1.556,1.556,0.9,0.9
3740_3740_xxx,0.128,0.128,0.128,0.128
3741_3741_xxx,0.128,0.128,0.128,0.128
3742_3742_xxx,1.556,1.556,0.9,0.9
3743_3743_xxx,1.556,1.556,0.9,0.9
3744_3744_xxx,1.556,1.556,0.9,0.9
3745_3745_xxx,1.556,1.556,0.9,0.9
3746_3746_xxx,1.556,1.556,0.9,0.9
3747_3747_xxx,1.556,1.556,0.9,0.9
3748_3748_xxx,1.556,1.556,0.9,0.9
3749_3749_xxx,1.556,1.556,0.9,0.9
3750_3750_xxx,1.556,1.556,0.9,0.9
3751_3751_xxx,1.556,1.556,0.9,0.9
3752_3752_xxx,1.556,1.556,0.9,0.9
3753_3753_xxx,0.128,0.128,0.128,0.128
3754_3754_xxx,1.556,1.556,0.9,0.9
3755_3755_xxx,1.556,1.556,0.9,0.9
3756_3756_xxx,0.128,0.128,0.128,0.128
3757_3757_xxx,1.556,1.556,0.9,0.9
3758_3758_xxx,1.556,1.556,0.9,0.9
3759_3759_xxx,1.556,1.556,0.9,0.9
3760_3760_xxx,1.556,1.556,0.9,0.9
3761_3761_xxx,1.556,1.556,0.9,0.9
3762_3762_xxx,1.556,1.556,0.9,0.9
3763_3763_xxx,0.128,0.128,0.128,0.128
3764_3764_xxx,1.556,1.556,0.9,0.9
3765_3765_xxx,1.556,1.556,0.9,0.9
3766_3766_xxx,1.556,1.556,0.9,0.9
3767_3767_xxx,1.556,1.556,0.9,0.9
3768_3768_xxx,1.556,1.556,0.9,0.9
3769_3769_xxx,1.556,1.556,0.9,0.9
3770_3770_xxx,1.556,1.556,0.9,0.9
3771_3771_xxx,1.556,1.556,0.9,0.9
3772_3772_xxx,1.556,1.556,0.9,0.9
3773_3773_xxx,1.556,1.556,0.9,0.9
3774_3774_xxx,1.556,1.556,0.9,0.9
3775_3775_xxx,0.128,0.128,0.128,0.128
3776_3776_xxx,1.556,1.556,0.9,0.9
3777_3777_xxx,1.556,1.556,0.9,0.9
3778_3778_xxx,1.556,1.556,0.9,0.9
3779_3779_xxx,0.128,0.128,0.128,0.128
3780_3780_xxx,0.128,0.128,0.128,0.128
3781_3781_xxx,1.556,1.556,0.9,0.9
3782_3782_xxx,1.556,1.556,0.9,0.9
3783_3783_xxx,1.556,1.556,0.9,0.9
3784_3784_xxx,1.556,1.556,0.9,0.9
3785_3785_xxx,1.556,1.556,0.9,0.9
3786_3786_xxx,1.556,1.556,0.9,0.9
3787_3787_xxx,1.556,1.556,0.9,0.9
3788_3788_xxx,1.556,1.556,0.9,0.9
3789_3789_xxx,1.556,1.556,0.9,0.9
3790_3790_xxx,1.556,1.556,0.9,0.9
3791_3791_xxx,1.556,1.556,0.9,0.9
3792_3792_xxx,0.128,0.128,0.128,0.128
3793_3793_xxx,1.556,1.556,0.9,0.9
3794_3794_xxx,1.556,1.556,0.9,0.9
3795_3795_xxx,0.128,0.128,0.128,0.128
3796_3796_xxx,1.556,1.556,0.9,0.9
3797_3797_xxx,1.556,1.556,0.9,0.9
3798_3798_xxx,1.556,1.556,0.9,0.9
3799_3799_xxx,1.556,1.556,0.9,0.9
3800_3800_xxx,1.556,1.556,0.9,0.9
3801_3801_xxx,1.556,1.556,0.9,0.9
3802_3802_xxx,0.128,0.128,0.128,0.128
3803_3803_xxx,1.556,1.556,0.9,0.9
3804_3804_xxx,1.556,1.556,0.9,0.9
3805_3805_xxx,1.556,1.556,0.9,0.9
3806_3806_xxx,1.556,1.556,0.9,0.9
3807_3807_xxx,1.556,1.556,0.9,0.9
3808_3808_xxx,1.556,1.556,0.9,0.9
3809_3809_xxx,1.556,1.556,0.9,0.9
3810_3810_xxx,1.556,1.556,0.9,0.9
3811_3811_xxx,1.556,1.556,0.9,0.9
3812_3812_xxx,1.556,1.556,0.9,0.9
3813_3813_xxx,1.556,1.556,0.9,0.9
3814_3814_xxx,0.128,0.128,0.128,0.128
3815_3815_xxx,1.556,1.556,0.9,0.9
3816_3816_xxx,1.556,1.556,0.9,0.9
3817_3817_xxx,1.556,1.556,0.9,0.9
3818_3818_xxx,0.128,0.128,0.128,0.128
3819_3819_xxx,0.128,0.128,0.128,0.128
3820_3820_xxx,1.556,1.556,0.9,0.9
3821_3821_xxx,1.556,1.556,0.9,0.9
3822_3822_xxx,1.556,1.556,0.9,0.9
3823_3823_xxx,1.556,1.556,0.9,0.9
3824_3824_xxx,1.556,1.556,0.9,0.9
3825_3825_xxx,1.556,1.556,0.9,0.9
3826_3826_xxx,1.556,1.556,0.9,0.9
3827_3827_xxx,1.556,1.556,0.9,0.9
3828_3828_xxx,1.556,1.556,0.9,0.9
3829_3829_xxx,1.556,1.556,0.9,0.9
3830_3830_xxx,1.556,1.556,0.9,0.9
3831_3831_xxx,0.128,0.128,0.128,0.128
3832_3832_xxx,1.556,1.556,0.9,0.9
3833_3833_xxx,1.556,1.556,0.9,0.9
3834_3834_xxx,0.128,0.128,0.128,0.128
3835_3835_xxx,1.556,1.556,0.9,0.9
3836_3836_xxx,1.556,1.556,0.9,0.9
3837_3837_xxx,1.556,1.556,0.9,0.9
3838_3838_xxx,1.556,1.556,0.9,0.9
3839_3839_xxx,1.556,1.556,0.9,0.9
3840_3840_xxx,1.556,1.556,0.9,0.9
3841_3841_xxx,0.128,0.128,0.128,0.128
3842_3842_xxx,1.556,1.556,0.9,0.9
3843_3843_xxx,1.556,1.556,0.9,0.9
3844_3844_xxx,1.556,1.556,0.9,0.9
3845_3845_xxx,1.556,1.556,0.9,0.9
3846_3846_xxx,1.556,1.556,0.9,0.9
3847_3847_xxx,1.556,1.556,0.9,0.9
3848_3848_xxx,1.556,1.556,0.9,0.9
3849_3849_xxx,1.556,1.556,0.9,0.9
3850_3850_xxx,1.556,1.556,0.9,0.9
3851_3851_xxx,1.556,1.556,0.9,0.9
3852_3852_xxx,1.556,1.556,0.9,0.9
3853_3853_xxx,0.128,0.128,0.128,0.128
3854_3854_xxx,1.556,1.556,0.9,0.9
3855_3855_xxx,1.556,1.556,0.9,0.9
3856_3856_xxx,1.556,1.556,0.9,0.9
3857_3857_xxx,0.128,0.128,0.128,0.128
3858_3858_xxx,0.128,0.128,0.128,0.128
3859_3859_xxx,1.556,1.556,0.9,0.9
3860_3860_xxx,1.556,1.556,0.9,0.9
3861_3861_xxx,1.556,1.556,0.9,0.9
3862_3862_xxx,1.556,1.556,0.9,0.9
3863_3863_xxx,1.556,1.556,0.9,0.9
3864_3864_xxx,1.556,1.556,0.9,0.9
3865_3865_xxx,1.556,1.556,0.9,0.9
3866_3866_xxx,1.556,1.556,0.9,0.9
3867_3867_xxx,1.556,1.556,0.9,0.9
3868_3868_xxx,1.556,1.556,0.9,0.9
3869_3869_xxx,1.556,1.556,0.9,0.9
3870_3870_xxx,0.128,0.128,0.128,0.128
3871_3871_xxx,1.556,1.556,0.9,0.9
3872_3872_xxx,1.556,1.556,0.9,0.9
3873_3873_xxx,0.128,0.128,0.128,0.128
3874_3874_xxx,1.556,1.556,0.9,0.9
3875_3875_xxx,1.556,1.556,0.9,0.9
3876_3876_xxx,1.556,1.556,0.9,0.9
3877_3877_xxx,1.556,1.556,0.9,0.9
3878_3878_xxx,1.556,1.556,0.9,0.9
3879_3879_xxx,1.556,1.556,0.9,0.9
3880_3880_xxx,0.128,0.128,0.128,0.128
3881_3881_xxx,1.556,1.556,0.9,0.9
3882_3882_xxx,1.556,1.556,0.9,0.9
3883_3883_xxx,1.556,1.556,0.9,0.9
3884_3884_xxx,1.556,1.556,0.9,0.9
3885_3885_xxx,1.556,1.556,0.9,0.9
3886_3886_xxx,1.556,1.556,0.9,0.9
3887_3887_xxx,1.556,1.556,0.9,0.9
3888_3888_xxx,1.556,1.556,0.9,0.9
3889_3889_xxx,1.556,1.556,0.9,0.9
3890_3890_xxx,1.556,1.556,0.9,0.9
3891_3891_xxx,1.556,1.556,0.9,0.9
3892_3892_xxx,0.128,0.128,0.128,0.128
3893_3893_xxx,1.556,1.556,0.9,0.9
3894_3894_xxx,1.556,1.556,0.9,0.9
3895_3895_xxx,1.556,1.556,0.9,0.9
3896_3896_xxx,0.128,0.128,0.128,0.128
3897_3897_xxx,0.128,0.128,0.128,0.128
3898_3898_xxx,1.556,1.556,0.9,0.9
3899_3899_xxx,1.556,1.556,0.9,0.9
3900_3900_xxx,1.556,1.556,0.9,0.9
3901_3901_xxx,1.556,1.556,0.9,0.9
3902_3902_xxx,1.556,1.556,0.9,0.9
3903_3903_xxx,1.556,1.556,0.9,0.9
3904_3904_xxx,1.556,1.556,0.9,0.9
3905_3905_xxx,1.556,1.556,0.9,0.9
3906_3906_xxx,1.556,1.556,0.9,0.9
3907_3907_xxx,1.556,1.556,0.9,0.9
3908_3908_xxx,1.556,1.556,0.9,0.9
3909_3909_xxx,0.128,0.128,0.128,0.128
3910_3910_xxx,1.556,1.556,0.9,0.9
3911_3911_xxx,1.556,1.556,0.9,0.9
3912_3912_xxx,0.128,0.128,0.128,0.128
3913_3913_xxx,1.556,1.556,0.9,0.9
3914_3914_xxx,1.556,1.556,0.9,0.9
3915_3915_xxx,1.556,1.556,0.9,0.9
3916_3916_xxx,1.556,1.556,0.9,0.9
3917_3917_xxx,1.556,1.556,0.9,0.9
3918_3918_xxx,1.556,1.556,0.9,0.9
3919_3919_xxx,0.128,0.128,0.128,0.128
3920_3920_xxx,1.556,1.556,0.9,0.9
3921_3921_xxx,1.556,1.556,0.9,0.9
3922_3922_xxx,1.556,1.556,0.9,0.9
3923_3923_xxx,1.556,1.556,0.9,0.9
3924_3924_xxx,1.556,1.556,0.9,0.9
3925_3925_xxx,1.556,1.556,0.9,0.9
3926_3926_xxx,1.556,1.556,0.9,0.9
3927_3927_xxx,1.556,1.556,0.9,0.9
3928_3928_xxx,1.556,1.556,0.9,0.9
3929_3929_xxx,1.556,1.556,0.9,0.9
3930_3930_xxx,1.556,1.556,0.9,0.9
3931_3931_xxx,0.128,0.128,0.128,0.128
3932_3932_xxx,1.556,1.556,0.9,0.9
3933_3933_xxx,1.556,1.556,0.9,0.9
3934_3934_xxx,1.556,1.556,0.9,0.9
3935_3935_xxx,0.128,0.128,0.128,0.128
3936_3936_xxx,0.128,0.128,0.128,0.128
3937_3937_xxx,1.556,1.556,0.9,0.9
3938_3938_xxx,1.556,1.556,0.9,0.9
3939_3939_xxx,1.556,1.556,0.9,0.9
3940_3940_xxx,1.556,1.556,0.9,0.9
3941_3941_xxx,1.556,1.556,0.9,0.9
3942_3942_xxx,1.556,1.556,0.9,0.9
3943_3943_xxx,1.556,1.556,0.9,0.9
3944_3944_xxx,1.556,1.556,0.9,0.9
3945_3945_xxx,1.556,1.556,0.9,0.9
3946_3946_xxx,1.556,1.556,0.9,0.9
3947_3947_xxx,1.556,1.556,0.9,0.9
3948_3948_xxx,0.128,0.128,0.128,0.128
3949_3949_xxx,1.556,1.556,0.9,0.9
3950_3950_xxx,1.556,1.556,0.9,0.9
3951_3951_xxx,0.128,0.128,0.128,0.128
3952_3952_xxx,1.556,1.556,0.9,0.9
3953_3953_xxx,1.556,1.556,0.9,0.9
3954_3954_xxx,1.556,1.556,0.9,0.9
3955_3955_xxx,1.556,1.556,0.9,0.9
3956_3956_xxx,1.556,1.556,0.9,0.9
3957_3957_xxx,1.556,1.556,0.9,0.9
3958_3958_xxx,0.128,0.128,0.128,0.128
3959_3959_xxx,1.556,1.556,0.9,0.9
3960_3960_xxx,1.556,1.556,0.9,0.9
3961_3961_xxx,1.556,1.556,0.9,0.9
3962_3962_xxx,1.556,1.556,0.9,0.9
3963_3963_xxx,1.556,1.556,0.9,0.9
3964_3964_xxx,1.556,1.556,0.9,0.9
3965_3965_xxx,1.556,1.556,0.9,0.9
3966_3966_xxx,1.556,1.556,0.9,0.9
3967_3967_xxx,1.556,1.556,0.9,0.9
3968_3968_xxx,1.556,1.556,0.9,0.9
3969_3969_xxx,1.556,1.556,0.9,0.9
3970_3970_xxx,0.128,0.128,0.128,0.128
3971_3971_xxx,1.556,1.556,0.9,0.9
3972_3972_xxx,1.556,1.556,0.9,0.9
3973_3973_xxx,1.556,1.556,0.9,0.9
3974_3974_xxx,0.128,0.128,0.128,0.128
3975_3975_xxx,0.128,0.128,0.128,0.128
3976_3976_xxx,1.556,1.556,0.9,0.9
3977_3977_xxx,1.556,1.556,0.9,0.9
3978_3978_xxx,1.556,1.556,0.9,0.9
3979_3979_xxx,1.556,1.556,0.9,0.9
3980_3980_xxx,1.556,1.556,0.9,0.9
3981_3981_xxx,1.556,1.556,0.9,0.9
3982_3982_xxx,1.556,1.556,0.9,0.9
3983_3983_xxx,1.556,1.556,0.9,0.9
3984_3984_xxx,1.556,1.556,0.9,0.9
3985_3985_xxx,1.556,1.556,0.9,0.9
3986_3986_xxx,1.556,1.556,0.9,0.9
3987_3987_xxx,0.128,0.128,0.128,0.128
3988_3988_xxx,1.556,1.556,0.9,0.9
